2015-11-14 23:25:39,Live in Paris with cnn special coverage of the horrific #ParisAttacks that rattled the city in the… https://t.co/7M9OjvdKFO,['ParisAttacks'],"Paris, Ile-de-France,France",nyc
2015-11-14 23:25:36,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,
2015-11-14 23:25:34,"#sad about #paris #france - the #world #praysforparis - #pray for the #french @ Paris, France https://t.co/qlebbbrnKA","['sad', 'paris', 'france', 'world', 'praysforparis', 'pray', 'french']","Paris, Ile-de-France,France",New York @NCComedy 
2015-11-14 23:25:10,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,
2015-11-14 23:24:34,"Thoughts going out to those in #paris @ Paris, France https://t.co/goAxqXpKSx",['paris'],"Paris, Ile-de-France,France","North East, UK"
2015-11-14 23:24:20,This breaks my fuckin' heart! RIP Nohemi. 💔💔💔 #prayforparis          #Repost presspasslatino with… https://t.co/JM9KzZGAn8,"['prayforparis', 'Repost']","Paris, Ile-de-France,France","HelL.A, California/NYC"
2015-11-14 23:24:05,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,Camille
2015-11-14 23:24:03,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,"Paris, FR"
2015-11-14 23:23:51,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,
2015-11-14 23:23:09,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,"Bilbao, País Vasco"
2015-11-14 23:23:08,"Last time I was in Paris, I was with these 2 beauties. 🇫🇷🇫🇷🇫🇷… https://t.co/9WXSJDIQR9",[],"Paris, Ile-de-France,France","Palm Beach, FL"
2015-11-14 23:22:12,That's the photo I took last evening. I am glad to know that all of my friends were safe after the… https://t.co/jp1MxPCCmX,[],"Paris, Ile-de-France,France",Paris
2015-11-14 23:21:48,RT @karstn: Just posted a photo @ Le Bataclan https://t.co/8dY5CFmFIG,[],NA,The Netherlands
2015-11-14 23:21:29,I've posted this picture before but I can't believe the amount of attacks that have occurred in Paris… https://t.co/AwPDgN4Bsq,[],"Paris, Ile-de-France,France",
2015-11-14 23:21:01,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,
2015-11-14 23:20:39,Hug Time @ Paris 11e https://t.co/GV06PsFHGo,[],"Paris, Ile-de-France,France",Paris
2015-11-14 23:20:24,#paris #parigi #france #streetart #art #graffiti #bobdylan #oliverpeoples @ Rue Biot 75017 https://t.co/Mb8lNvYQub,"['paris', 'parigi', 'france', 'streetart', 'art', 'graffiti', 'bobdylan', 'oliverpeoples']","Paris, Ile-de-France,France",
2015-11-14 23:19:58,"I Am Muslim And I Am Not A Terrorist ☺
#save #savemuslim #france #palestine #war #terrorist… https://t.co/LTrqCyoa0i","['save', 'savemuslim', 'france', 'palestine', 'war', 'terrorist']","Paris, Ile-de-France,France",indonesia
2015-11-14 23:19:43,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,
2015-11-14 23:19:32,Weird to think that a tragedy happened in one of my favorite cities. My heart goes out to everyone… https://t.co/2OWtHlV4GT,[],"Paris, Ile-de-France,France","Phoenix, Arizona"
2015-11-14 23:19:17,"Pray for Paris 🙏🏼🇫🇷 @ Paris, France https://t.co/s4BS8avVGc",[],"Paris, Ile-de-France,France",Gibraltar | London
2015-11-14 23:19:07,Babe. 😂💞👯 #Love #Friend #Funny #Girls #Paris #FromParis #Délire #chapeaux #Hat #instafriend… https://t.co/PildydZQJp,"['Love', 'Friend', 'Funny', 'Girls', 'Paris', 'FromParis', 'D\xc3\xa9lire', 'chapeaux', 'Hat', 'instafriend']","Paris, Ile-de-France,France","Antony, Ile-de-France"
2015-11-14 23:18:51,our language is a barrier. everythin' in our society is measured by what we know or what they feed… https://t.co/KMrdmCNfLd,[],"Paris, Ile-de-France,France","Los Angeles, CA"
2015-11-14 23:18:35,our language is a barrier. everythin' in our society is measured by what we know or what they feed… https://t.co/xCC6yMiw1v,[],"Paris, Ile-de-France,France","Los Angeles, CA"
2015-11-14 23:18:13,our language is a barrier. everythin' in our society is measured by what we know or what they feed… https://t.co/xuvgbVi7a1,[],"Paris, Ile-de-France,France","Los Angeles, CA"
2015-11-14 23:17:42,Facebook: where stypidity knows no limits. The movie.,[],"Paris, Ile-de-France,France",
2015-11-14 23:17:34,Baby sis posing for me. I am too sick to do anything. I will still enjoy my trip. Not just now.… https://t.co/IxsGQr1p5k,[],"Paris, Ile-de-France,France",
2015-11-14 23:17:33,"Prayers to this beautiful city 🇫🇷 @ Paris, France https://t.co/snkrP8Lcht",[],"Paris, Ile-de-France,France",
2015-11-14 23:17:30,"Ohhhh OMG...
#prayforparis 😔😥 🙏 @ PRAY for PARIS https://t.co/CwkSZDzxin",['prayforparis'],"Paris, Ile-de-France,France",Cotonou Bénin
2015-11-14 23:17:29,#chrismas is coming to #paris #picofday #chatelet by #love #light #christmastree #christmasballs… https://t.co/hNo7SF6iTk,"['chrismas', 'paris', 'picofday', 'chatelet', 'love', 'light', 'christmastree', 'christmasballs']","Paris, Ile-de-France,France",MRU
2015-11-14 23:17:27,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,
2015-11-14 23:17:22,"When the city of lights goes dark, the rest of the world lights up for… https://t.co/jAKOwkUiHa",[],"Paris, Ile-de-France,France",California
2015-11-14 23:17:01,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,Bourgogne - France
2015-11-14 23:16:13,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,"Hauts-de-Seine, Ile-de-France"
2015-11-14 23:15:37,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,
2015-11-14 23:15:17,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,"Brisbane via BK NYC, Australia"
2015-11-14 23:15:13,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,Paris
2015-11-14 23:15:07,"FRN : ISIS claims ""blessed invasion"" of Paris: LONDON -- French President Francois Hollande told his shell-shocked… https://t.co/tip3cKV52C",[],"Paris, Ile-de-France,France",France | Francophonie | Canada
2015-11-14 23:15:06,"FRN : Paris attacks: 3 teams launched assaults, prosecutor says: Three teams of assailants launched the… https://t.co/X9OzxKCzw8",[],"Paris, Ile-de-France,France",France | Francophonie | Canada
2015-11-14 23:15:06,"FRN : Three Teams of Coordinated Attackers Carried Out Assault on Paris, Officials Say; Hollande ...: PARIS — Three… https://t.co/3yPp6ocVjs",[],"Paris, Ile-de-France,France",France | Francophonie | Canada
2015-11-14 23:14:59,@Dmartin_22196 maybe people are in France or have relatives/friends in France and are directly affected by the attacks,[],"Ivry-sur-Seine, Ile-de-France,France",Donegal/Dublin/Paris
2015-11-14 23:14:22,RT @joaoschiavinato: i pray for peace. i pray for paris. i pray for the world. i pray for the pain of so many. i pray for… https://t.co/AsF…,[],NA,isa emi✿ chris/2 shawn follows
2015-11-14 23:14:16,The realization of my dream came true when I went to Paris in 2011. I… https://t.co/WGRnv9h8Cv,[],"Villiers-le-Bel, Ile-de-France,France","Los Angeles, CA"
2015-11-14 23:13:25,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,"Livry-Gargan, Ile-de-France"
2015-11-14 23:13:23,RT @cyberpatrolunit: Messages of Peace flood the grounds here at an emotional UNESCO .. @ UNESCO https://t.co/hWgfy8TzZq,[],NA,"It's foggy, there's hippies. "
2015-11-14 23:13:18,RT @lifewithuzi: In loving memory of ASAP YAMS 🌹,[],NA,
2015-11-14 23:13:13,Just posted a photo @ Effiel tower https://t.co/zkP2cPETVJ,[],"Paris, Ile-de-France,France","Lockland, Ohio"
2015-11-14 23:13:10,"Pray, pray to lost souls is the only thing we can do 💔#prayforparis #prayfortheworld @ La Seine https://t.co/qRwUr5qL3W","['prayforparis', 'prayfortheworld']","Paris, Ile-de-France,France",Marrakech 
2015-11-14 23:13:06,"#venicephotographer #avphotography #fineart_photobw #venicephotography #paris Paris, you're in our… https://t.co/XfEpHtJckf","['venicephotographer', 'avphotography', 'fineart_photobw', 'venicephotography', 'paris']","Paris, Ile-de-France,France",Venice-Lake Garda-Italy
2015-11-14 23:13:00,"Imagine there’s no countries
It isn’t hard to do
Nothing to kill or die for
And no religion… https://t.co/sLKCn6YZHk",[],"Paris, Ile-de-France,France","London, England - UK"
2015-11-14 23:12:36,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,
2015-11-14 23:12:26,"RT @SoThommas: Love u @ Paris, France https://t.co/fij3GbjYyE",[],NA,
2015-11-14 23:12:20,It breaks my heart that such a beautiful city is going through such heartache. I am thinking of the… https://t.co/vRomKVpTOx,[],"Paris, Ile-de-France,France","Walnut Creek, CA"
2015-11-14 23:11:32,RT @lifewithuzi: In loving memory of ASAP YAMS 🌹,[],NA,along lake erie➡ohio ⬅
2015-11-14 23:11:23,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,Erevan - Istanbul 
2015-11-14 23:11:21,Just posted a photo @ Docks de Saint-ouen https://t.co/Fmxup2nBRG,[],"Saint-Ouen, Ile-de-France,France",
2015-11-14 23:10:56,RT @SoParra: Eagles of Death Metal baby ! @ Le Bataclan https://t.co/KN6QiPQsjk,[],NA,tmht l wwat
2015-11-14 23:10:40,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,"tokiohotel, teenwolf"
2015-11-14 23:10:02,"RT @RayaaniZi: Just posted a photo @ Nanterre, France https://t.co/xdaRYk8HTL",[],NA, avec matt
2015-11-14 23:09:50,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,
2015-11-14 23:09:48,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,20.06.14 / 14.05.15
2015-11-14 23:09:39,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,Rome
2015-11-14 23:09:28,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,"Paris, France"
2015-11-14 23:09:20,"#prayersforparis may your lights shine bright amidst the darkness. @ Paris, France https://t.co/d6edMCf7DU",['prayersforparis'],"Paris, Ile-de-France,France",Houston
2015-11-14 23:09:14,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,"France , Paris"
2015-11-14 23:09:14,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,
2015-11-14 23:09:13,"Just posted a photo @ Nanterre, France https://t.co/xdaRYk8HTL",[],"Nanterre, Ile-de-France,France",(92)
2015-11-14 23:09:04,"Happy times @ Paris, France https://t.co/jMThoBK4oZ",[],"Paris, Ile-de-France,France",Europe
2015-11-14 23:08:41,RT @KennethFaried35: Prayers to Paris so sad what happen to the city of love! Our prayers goes out to the victims &amp; there… https://t.co/Kzk…,[],NA,EUSKAL HERRIA ( CALIFORNIA )
2015-11-14 23:08:21,I have been so lucky to visit this beautiful city in my life. Thoughts and prayers go out to the city… https://t.co/FZdUX6Q7Jz,[],"Paris, Ile-de-France,France",Toronto
2015-11-14 23:08:09,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,
2015-11-14 23:07:52,#prayforparis Darkness cannot drive out darkness; only light can do that. Hate cannot drive out hate;… https://t.co/5Wqqx21KFr,['prayforparis'],"Paris, Ile-de-France,France",Mexico / Suecia
2015-11-14 23:07:43,"My prayers and thoughts go to the victims of the terror attacks in #Paris, their families and to all… https://t.co/fBW7RS4quG",['Paris'],"Paris, Ile-de-France,France",Maceió 
2015-11-14 23:07:40,"RT @Magaluux: “@shaaarlettem: Doing yoga yesterday morning https://t.co/paaz7e2HzY” 
Quand j'essaie de faire du sport 😂😩",[],NA,
2015-11-14 23:07:20,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,
2015-11-14 23:07:13,The closeness was too real last night. Just a few hundred feet from Le… https://t.co/NSDLEdOh5r,[],"Paris, Ile-de-France,France","Los Angeles, CA"
2015-11-14 23:06:55,"Just posted a photo @ Paris, France https://t.co/xDSo7xJ76P",[],"Paris, Ile-de-France,France",Miami
2015-11-14 23:06:34,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,
2015-11-14 23:06:25,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,Lille
2015-11-14 23:06:15,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,France
2015-11-14 23:05:57,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,Yvelines
2015-11-14 23:05:50,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,Clem Laura Mathilde
2015-11-14 23:05:48,10:30pm in one of the busiest areas of Paris on a Saturday night.… https://t.co/lPe0kcDm31,[],"Paris, Ile-de-France,France",California
2015-11-14 23:05:09,"If the sun refused to shine, I would still be loving you. If mountains crumbled to the sea, it would… https://t.co/nEl9jvsCQS",[],"Paris, Ile-de-France,France","Los Angeles, CA"
2015-11-14 23:04:39,"#Repost @deejayxseven with repostapp.
・・・
On 9/11 France said, ""Today we are all Americans"" Today we… https://t.co/xzABqxpxB9",['Repost'],"Paris, Ile-de-France,France","Miami, FL"
2015-11-14 23:04:34,Wall art along the canal. Thinking of my friends in #Paris #prayforparis #friendship #blackandwhite… https://t.co/UpmXr7lLLc,"['Paris', 'prayforparis', 'friendship', 'blackandwhite']","Paris, Ile-de-France,France","London, UK"
2015-11-14 23:04:15,"RT @afrenove: Last night, these 5 strangers came to my place. We are now best friends for life. #opendoors #safe #AOHelp https://t.co/3lY9E…","['opendoors', 'safe', 'AOHelp']",NA,Oise & Paris
2015-11-14 23:04:10,#PRAYFORPARIS For all those people who was killed by terrorists… https://t.co/IK1RIQENQX,['PRAYFORPARIS'],"Paris, Ile-de-France,France",Spain-Barcelona 
